-7.160045727652055714e-01 3.533143193982986041e-01
-2.665476152297717727e-01 9.684053187241044303e-02
-4.426697843166530477e-01 1.076876364293888888e-01
-4.629022092286444456e-01 3.275737507564283058e-01
-3.648215308796126100e-01 6.590102559195106791e-01
-2.200654196104979421e-01 -7.916770859835123297e-02
-4.847202713534836671e-01 -3.004437669903579911e-02
-9.727058828517696210e-01 7.203888062675016801e-01
-2.693924349403685192e-01 8.162119956888910233e-01
-2.360683166863288829e-01 -3.109572738181105578e-01
-8.281718052129156682e-01 -6.426844756707195128e-01
