7.258132e-01 1.792977e+00
1.429531e+00 1.315758e-02
3.297053e-01 1.268144e+00
2.403675e+00 2.792176e-01
1.307707e+00 1.308662e+00
1.040197e+00 6.967756e-01
4.377014e-01 2.257090e+00
9.781241e-01 7.542544e-01
9.041781e-01 -7.865882e-03
-1.562853e-01 2.712155e+00
3.249363e+00 1.711487e+00
2.536196e+00 8.182442e-01
2.105342e+00 2.559391e-01
1.298946e+00 1.636153e+00
-1.080638e+00 1.261999e+00
-9.333181e-01 9.948810e-01
1.827973e+00 9.912364e-02
3.025464e+00 -2.227293e-01
7.897968e-01 -7.047985e-01
9.468385e-01 1.456942e+00
2.391045e+00 4.013949e-01
1.905981e+00 1.143653e+00
1.805910e+00 4.122578e-01
2.471223e+00 -5.876741e-01
8.867906e-01 1.241501e+00
2.511443e+00 8.433095e-01
-1.192533e-01 1.027978e+00
1.434373e+00 1.262159e+00
5.203929e-01 1.002227e+00
1.344141e-01 1.258896e+00
2.182965e-01 1.333506e+00
2.156818e+00 1.707689e+00
7.729439e-01 1.581615e+00
7.115730e-01 -4.531889e-01
1.241705e+00 1.325710e-01
1.678338e+00 4.901004e-01
-8.284081e-01 7.946173e-01
1.721978e+00 1.777283e+00
8.605538e-01 1.048815e+00
6.071966e-01 2.009851e+00
1.285578e+00 1.799756e+00
1.994363e-01 6.380614e-01
1.581474e+00 1.779877e-02
-2.120864e+00 9.026840e-01
6.962839e-01 -2.268618e+00
-7.671817e-02 1.750241e+00
1.355296e+00 1.371893e+00
-4.071850e-01 -3.593297e-01
2.516929e-01 1.487306e+00
1.728633e+00 2.418659e+00
1.721397e+00 -2.861653e-01
3.700878e-01 -2.337442e-01
1.276663e+00 1.723895e+00
-3.603176e-01 1.762866e+00
2.389918e+00 2.003803e+00
6.012067e-01 1.836935e-01
2.000354e+00 2.125861e+00
7.039200e-01 5.106966e-01
1.152323e+00 1.395235e+00
-3.054540e-01 1.123715e+00
4.086789e-01 1.405579e+00
1.487349e+00 1.165636e+00
2.649881e+00 1.939443e+00
8.355147e-01 2.137150e-01
6.728272e-01 1.108042e+00
9.765297e-01 8.818627e-01
-2.327641e-01 6.996530e-01
1.874520e-01 7.543944e-01
-3.205990e-01 5.276510e-01
8.445656e-01 4.345561e-01
-3.060977e-01 5.276928e-01
1.196681e+00 1.591313e+00
8.934179e-01 8.444815e-01
1.037067e-01 1.735816e+00
2.115719e-01 2.598695e+00
8.564189e-01 7.131261e-01
1.334893e+00 3.582017e-01
8.783378e-01 5.374439e-01
1.400182e+00 6.460373e-01
2.107765e+00 2.305914e+00
-1.856351e-01 7.048070e-01
-2.812551e-01 -2.735227e-01
2.239158e+00 1.003557e+00
2.657353e+00 1.529892e+00
6.387536e-01 1.812281e+00
2.306009e+00 7.059449e-01
7.179293e-01 -6.453593e-01
2.885241e+00 2.086745e+00
1.217543e-01 -4.296095e-02
1.046693e+00 9.837265e-04
1.084261e+00 2.574828e-01
8.260556e-01 2.868814e-01
6.757904e-01 -1.586295e-01
4.571826e-01 3.188482e-02
1.815311e+00 2.658309e+00
5.017472e-01 -1.272957e-01
-2.562068e-01 7.119540e-02
1.231128e+00 1.844370e+00
5.644573e-01 -1.934063e-01
1.108045e+00 -5.790036e-01
2.363237e+00 1.597842e+00
1.716632e+00 3.171471e-01
2.455350e+00 1.286683e+00
-5.195406e-01 1.704595e+00
2.387325e+00 1.930430e+00
3.261907e-01 1.026090e+00
-1.141134e+00 1.989235e+00
3.036295e+00 6.614831e-01
2.719810e+00 4.871516e-01
1.146030e+00 4.386459e-01
5.814249e-01 1.909521e+00
-2.520665e-02 1.926885e+00
7.050977e-01 2.585129e+00
1.079248e-02 1.228604e+00
3.335870e+00 2.046376e+00
8.706085e-01 2.747137e-01
4.417196e-01 1.262109e+00
9.019390e-01 5.483055e-01
1.225508e+00 3.952137e-01
1.758519e+00 9.767795e-01
7.065827e-01 1.122598e+00
2.275611e+00 1.005843e+00
1.441765e+00 7.358790e-01
1.638599e+00 6.394271e-03
5.261076e-03 1.077721e+00
1.715927e+00 1.043680e+00
4.464975e-01 1.104868e+00
1.704657e+00 7.821132e-01
8.739260e-01 -6.877938e-01
1.920714e+00 6.990342e-01
1.712935e+00 9.073078e-01
1.658753e+00 -8.939249e-01
5.172119e-01 7.778774e-01
1.867447e+00 5.229750e-01
1.323445e+00 -1.946485e-01
5.549026e-01 1.165697e+00
1.761753e+00 1.129236e+00
1.157598e+00 1.238159e-02
-7.302247e-01 1.834235e+00
1.475301e-01 -6.277115e-01
2.465104e+00 8.073237e-01
8.741432e-01 3.017520e+00
1.392427e+00 1.231402e+00
4.448166e-01 1.178195e+00
-9.525076e-01 3.355535e-01
3.858996e-01 2.342736e-01
1.530791e+00 1.729054e+00
1.608829e+00 2.156540e+00
-6.554871e-01 8.976641e-01
2.294673e-01 3.820048e-01
2.935944e+00 -4.924144e-01
1.301744e+00 -9.720345e-01
1.586667e+00 2.197513e+00
4.823854e-01 3.340579e+00
1.839507e+00 1.486677e+00
6.770382e-01 1.194093e+00
2.196412e-01 4.816556e-01
3.211337e+00 6.778130e-01
-2.275488e-01 2.130020e+00
2.035805e+00 -1.642564e-01
5.997355e-01 6.259523e-01
-1.489628e+00 1.839343e+00
-1.336276e+00 8.166284e-02
-8.191299e-01 -5.493692e-01
2.435021e-01 2.971347e-01
3.216427e+00 2.611095e+00
2.808721e-01 7.708864e-01
1.767631e+00 3.369299e-01
1.599421e+00 8.025835e-01
1.608854e+00 -1.313805e+00
-2.556504e-01 2.417862e-02
2.034426e+00 9.769160e-01
2.441981e+00 -9.510043e-01
1.245543e+00 -8.462695e-02
1.895629e-01 1.582148e+00
9.661168e-01 2.224041e+00
1.368587e+00 1.425187e+00
1.361208e+00 -4.735385e-01
4.408043e-01 1.204939e+00
9.277763e-01 6.198797e-01
2.173531e+00 -1.615858e+00
1.440252e+00 -4.063123e-01
8.264500e-01 1.508097e+00
-1.100600e-01 4.498775e-01
8.773273e-01 1.865374e+00
-1.151280e+00 4.801406e-01
2.332776e+00 7.748589e-02
-1.153129e-01 2.534391e-01
3.232685e-01 1.533341e+00
7.909943e-01 1.073417e+00
1.673780e-01 1.068605e+00
2.076938e+00 2.510452e-01
2.368007e+00 3.982711e-01
1.308848e+00 1.018426e+00
1.022980e+00 2.115587e+00
-1.406317e+00 1.992332e+00
2.618552e+00 1.336576e+00
1.598359e+00 8.367162e-02
2.226041e+00 8.748756e-01
-8.076687e-01 -4.653557e-02
2.814459e+00 1.287934e+00
-3.087778e-01 1.468129e+00
-6.016331e-01 6.503950e-01
2.265942e-02 7.330558e-01
-4.046190e-01 1.078925e+00
2.226782e+00 2.217719e+00
-6.002050e-01 -4.332950e-01
9.063765e-01 5.747717e-01
8.335224e-01 9.569023e-01
1.960623e+00 1.082921e-01
2.236807e+00 7.542258e-01
-1.255958e-01 -6.042274e-02
9.639469e-02 4.179074e-01
1.464169e+00 -8.566235e-02
1.911955e+00 -1.591538e-01
1.325691e+00 1.651219e+00
-9.892765e-01 1.086419e+00
2.244830e+00 1.382863e+00
3.760115e-01 1.310963e+00
-3.859607e-01 3.937818e-01
-2.006367e-01 6.302900e-01
1.029705e+00 1.666307e+00
1.194922e+00 1.784531e+00
1.799912e+00 -3.863914e-02
1.457882e+00 1.502671e+00
3.882050e-01 1.732646e+00
1.694347e+00 2.359906e-01
2.215765e+00 9.856772e-01
1.296650e+00 -3.085013e-01
4.596490e-01 5.182000e-01
8.110788e-01 1.253627e+00
1.284000e+00 -5.363543e-01
4.764732e-01 2.625836e+00
-4.822263e-01 3.051598e+00
2.298883e+00 -1.631752e+00
2.246236e+00 9.560909e-01
7.380508e-01 2.427629e-01
3.211269e+00 1.937373e+00
1.457013e+00 3.328928e+00
2.431164e+00 -3.829063e-01
4.203285e-01 1.324544e+00
1.663107e+00 1.343263e+00
5.667723e-01 -1.650796e-01
2.483119e+00 8.965385e-01
2.615379e+00 6.742804e-01
1.919575e+00 2.468249e+00
2.134643e+00 1.251117e+00
1.398087e+00 2.294469e+00
1.445212e+00 1.477954e+00
8.299842e-01 1.763426e+00
2.022933e+00 8.106182e-01
1.489191e+00 7.682055e-01
1.507325e+00 2.070462e+00
1.507260e+00 1.288694e+00
2.200923e+00 3.161323e-02
1.801589e+00 1.564263e+00
1.056516e+00 -5.815164e-01
3.234224e-01 6.683219e-01
3.413135e+00 1.485404e-01
2.441613e+00 1.113080e+00
8.618604e-01 -6.253875e-01
-1.973305e-01 2.679273e+00
1.560003e+00 2.223112e+00
1.786541e+00 -7.429350e-01
1.744560e+00 2.766592e-01
-9.585570e-02 8.562556e-01
2.050606e+00 5.238787e-01
1.175130e+00 7.863825e-01
1.348088e+00 9.308562e-01
1.206006e+00 6.204484e-01
1.527809e+00 1.028664e+00
2.266601e+00 6.586850e-01
7.217212e-01 2.072699e-01
2.123027e+00 1.851167e+00
1.826379e+00 -2.616705e-01
9.235408e-02 4.295040e-01
2.146387e+00 2.386292e+00
1.534451e+00 1.239557e+00
-2.486221e-01 -5.088164e-01
2.064256e+00 1.828704e+00
