1000.00000    0.00000    0.00000    
1001.00000    0.00000    0.00000    
1002.00000    0.00000    0.00000    
1003.00000    0.00000    0.00000    
1004.00000    0.00000    0.00000    
1005.00000    0.00000    0.00000    
1006.00000    0.00000    0.00000    
1007.00000    0.00000    0.00000    
1008.00000    0.00000    0.00000    
1009.00000    0.00000    0.00000    
1010.00000    0.00000    0.00000    
1011.00000    0.00000    0.00000    
1012.00000    0.00000    0.00000    
1013.00000    0.00000    0.00000    
1014.00000    0.00000    0.00000    
1015.00000    0.00000    0.00000    
1016.00000    0.00000    0.00000    
1017.00000    0.00000    0.00000    
1018.00000    0.00000    0.00000    
1019.00000    0.00000    0.00000    
1020.00000    0.00000    0.00000    
1021.00000    0.00000    0.00000    
1022.00000    0.00000    0.00000    
1023.00000    0.00000    0.00000    
1024.00000    0.00000    0.00000    
1025.00000    0.00000    0.00000    
1026.00000    0.00000    0.00000    
1027.00000    0.00000    0.00000    
1028.00000    0.00000    0.00000    
1029.00000    0.00000    0.00000    
1030.00000    0.00000    0.00000    
1031.00000    0.00000    0.00000    
1032.00000    0.00000    0.00000    
1033.00000    0.00000    0.00000    
1034.00000    0.00000    0.00000    
1035.00000    0.00000    0.00000    
1036.00000    0.00000    0.00000    
1037.00000    0.00000    0.00000    
1038.00000    0.00000    0.00000    
1039.00000    0.00000    0.00000    
1040.00000    0.00000    0.00000    
1041.00000    0.00000    0.00000    
1042.00000    0.00000    0.00000    
1043.00000    0.00000    0.00000    
1044.00000    0.00000    0.00000    
1045.00000    0.00000    0.00000    
1046.00000    0.00000    0.00000    
1047.00000    0.00000    0.00000    
1048.00000    0.00000    0.00000    
1049.00000    0.00000    0.00000    
1050.00000    0.00000    0.00000    
1051.00000    0.00000    0.00000    
1052.00000    0.00000    0.00000    
1053.00000    0.00000    0.00000    
1054.00000    0.00000    0.00000    
1055.00000    0.00000    0.00000    
1056.00000    0.00000    0.00000    
1057.00000    0.00000    0.00000    
1058.00000    0.00000    0.00000    
1059.00000    0.00000    0.00000    
1060.00000    0.00000    0.00000    
1061.00000    0.00000    0.00000    
1062.00000    0.00000    0.00000    
1063.00000    0.00000    0.00000    
1064.00000    0.00000    0.00000    
1065.00000    0.00000    0.00000    
1066.00000    0.00000    0.00000    
1067.00000    0.00000    0.00000    
1068.00000    0.00000    0.00000    
1069.00000    0.00000    0.00000    
1070.00000    0.00000    0.00000    
1071.00000    0.00000    0.00000    
1072.00000    0.00000    0.00000    
1073.00000    0.00000    0.00000    
1074.00000    0.00000    0.00000    
1075.00000    0.00000    0.00000    
1076.00000    0.00000    0.00000    
1077.00000    0.00000    0.00000    
1078.00000    0.00000    0.00000    
1079.00000    0.00000    0.00000    
1080.00000    0.00000    0.00000    
1081.00000    0.00000    0.00000    
