-7.116443145138202642e-01 3.554482912374675174e-01
-2.854942445013689545e-01 1.135244897599457098e-01
-4.412615890288782428e-01 1.144841060841971375e-01
-4.515616729131552431e-01 3.210385681007122405e-01
-3.730580624855017735e-01 6.561732922766814191e-01
-2.558998666991910143e-01 -3.354811295577531279e-03
-4.619393494471417116e-01 4.897894036584510835e-01
-9.722306760194541209e-01 7.124782622099909979e-01
-4.682304943727850777e-01 -5.326463446670442331e-02
-1.864778462748354071e-01 -1.428654126128832413e-01
-2.627400314206985721e-01 8.229421317469202135e-01
-7.150704212760186085e-01 -1.120556738488056592e-01
-8.281718052129156682e-01 -6.426844756707195128e-01
-2.360683166863288829e-01 -3.109572738181105578e-01
